490719,2_search_page,1/11/2015
110929,2_search_page,4/8/2015
392687,2_search_page,3/7/2015
471761,2_search_page,2/1/2015
997924,2_search_page,2/25/2015
929236,2_search_page,2/13/2015
292055,2_search_page,1/29/2015
284447,2_search_page,2/26/2015
252186,2_search_page,1/28/2015
141949,2_search_page,3/1/2015
771032,2_search_page,3/7/2015
871227,2_search_page,1/5/2015
487657,2_search_page,2/2/2015
899892,2_search_page,2/14/2015
257798,2_search_page,2/3/2015
851711,2_search_page,3/19/2015
127169,2_search_page,1/28/2015
674138,2_search_page,3/6/2015
321724,2_search_page,2/12/2015
411183,2_search_page,3/13/2015
176606,2_search_page,1/29/2015
257871,2_search_page,2/25/2015
225663,2_search_page,2/9/2015
239229,2_search_page,1/9/2015
366263,2_search_page,1/19/2015
925082,2_search_page,4/8/2015
210993,2_search_page,2/17/2015
917275,2_search_page,3/3/2015
306134,2_search_page,2/5/2015
581648,2_search_page,1/12/2015
712529,2_search_page,2/1/2015
867715,2_search_page,1/17/2015
724300,2_search_page,4/9/2015
360453,2_search_page,4/11/2015
313437,2_search_page,4/12/2015
712206,2_search_page,4/2/2015
572422,2_search_page,2/28/2015
409963,2_search_page,2/27/2015
586060,2_search_page,1/1/2015
269188,2_search_page,1/20/2015
556421,2_search_page,2/3/2015
235304,2_search_page,3/26/2015
750923,2_search_page,2/27/2015
239790,2_search_page,3/5/2015
60204,2_search_page,4/26/2015
575890,2_search_page,2/26/2015
691957,2_search_page,2/6/2015
453118,2_search_page,1/2/2015
900704,2_search_page,2/15/2015
369443,2_search_page,3/28/2015
444523,2_search_page,4/16/2015
592098,2_search_page,4/28/2015
125501,2_search_page,1/24/2015
218248,2_search_page,2/16/2015
489072,2_search_page,2/15/2015
668035,2_search_page,4/7/2015
258659,2_search_page,2/3/2015
252404,2_search_page,2/17/2015
914518,2_search_page,3/17/2015
337031,2_search_page,2/25/2015
173539,2_search_page,2/6/2015
409009,2_search_page,1/15/2015
380784,2_search_page,4/4/2015
988068,2_search_page,2/7/2015
229498,2_search_page,1/21/2015
139490,2_search_page,2/2/2015
289278,2_search_page,2/11/2015
550304,2_search_page,2/5/2015
331256,2_search_page,4/11/2015
105944,2_search_page,3/19/2015
251312,2_search_page,3/8/2015
996896,2_search_page,1/8/2015
816522,2_search_page,4/18/2015
264886,2_search_page,4/20/2015
882023,2_search_page,4/13/2015
963056,2_search_page,2/1/2015
530562,2_search_page,1/12/2015
755252,2_search_page,1/25/2015
234142,2_search_page,2/7/2015
280067,2_search_page,2/22/2015
425262,2_search_page,4/20/2015
188191,2_search_page,2/8/2015
792771,2_search_page,1/10/2015
954387,2_search_page,1/3/2015
195040,2_search_page,1/25/2015
747135,2_search_page,3/2/2015
494009,2_search_page,3/4/2015
420440,2_search_page,2/28/2015
905680,2_search_page,1/27/2015
482457,2_search_page,3/2/2015
373931,2_search_page,1/2/2015
349774,2_search_page,1/10/2015
891487,2_search_page,2/23/2015
643743,2_search_page,4/30/2015
775026,2_search_page,1/13/2015
263088,2_search_page,1/10/2015
101415,2_search_page,1/28/2015
639137,2_search_page,4/10/2015
676403,2_search_page,2/24/2015
286300,2_search_page,2/22/2015
351112,2_search_page,2/22/2015
295120,2_search_page,1/24/2015
96698,2_search_page,1/7/2015
836851,2_search_page,1/10/2015
178838,2_search_page,1/1/2015
308480,2_search_page,1/30/2015
728573,2_search_page,4/1/2015
785967,2_search_page,1/28/2015
673097,2_search_page,4/15/2015
55842,2_search_page,3/12/2015
5761,2_search_page,1/7/2015
435231,2_search_page,3/26/2015
113273,2_search_page,2/2/2015
328075,2_search_page,1/3/2015
503106,2_search_page,1/20/2015
4190,2_search_page,1/15/2015
513312,2_search_page,2/26/2015
309199,2_search_page,1/12/2015
800077,2_search_page,2/7/2015
622708,2_search_page,3/8/2015
551846,2_search_page,2/8/2015
312547,2_search_page,3/8/2015
482804,2_search_page,3/21/2015
343607,2_search_page,4/19/2015
282856,2_search_page,1/20/2015
142134,2_search_page,2/13/2015
179473,2_search_page,2/1/2015
96771,2_search_page,1/30/2015
678515,2_search_page,2/15/2015
224846,2_search_page,2/15/2015
850623,2_search_page,1/29/2015
28980,2_search_page,1/24/2015
909720,2_search_page,4/4/2015
823594,2_search_page,3/26/2015
277494,2_search_page,1/8/2015
512572,2_search_page,3/15/2015
725509,2_search_page,1/11/2015
393749,2_search_page,4/28/2015
872870,2_search_page,4/11/2015
288606,2_search_page,2/16/2015
789365,2_search_page,3/13/2015
337027,2_search_page,4/30/2015
888538,2_search_page,4/24/2015
220595,2_search_page,3/2/2015
524554,2_search_page,4/2/2015
730420,2_search_page,3/13/2015
700664,2_search_page,1/24/2015
209767,2_search_page,4/20/2015
445791,2_search_page,1/2/2015
776247,2_search_page,1/11/2015
652549,2_search_page,3/7/2015
774683,2_search_page,3/1/2015
134182,2_search_page,2/11/2015
107010,2_search_page,2/3/2015
573474,2_search_page,2/12/2015
925797,2_search_page,2/1/2015
190677,2_search_page,3/28/2015
680696,2_search_page,4/28/2015
151925,2_search_page,2/24/2015
152498,2_search_page,2/9/2015
134622,2_search_page,1/12/2015
829359,2_search_page,3/2/2015
798194,2_search_page,4/17/2015
91729,2_search_page,1/30/2015
976780,2_search_page,1/11/2015
757449,2_search_page,2/25/2015
806794,2_search_page,1/6/2015
14998,2_search_page,4/19/2015
679734,2_search_page,1/21/2015
59896,2_search_page,1/24/2015
638267,2_search_page,4/21/2015
335913,2_search_page,3/26/2015
422538,2_search_page,1/6/2015
420377,2_search_page,1/14/2015
941993,2_search_page,2/17/2015
424098,2_search_page,2/7/2015
599245,2_search_page,4/10/2015
171903,2_search_page,4/7/2015
733508,2_search_page,3/24/2015
707502,2_search_page,4/11/2015
844219,2_search_page,3/7/2015
293278,2_search_page,4/12/2015
585428,2_search_page,3/4/2015
919205,2_search_page,2/7/2015
941849,2_search_page,1/17/2015
15642,2_search_page,4/20/2015
682759,2_search_page,1/17/2015
530923,2_search_page,1/9/2015
600341,2_search_page,4/21/2015
467827,2_search_page,1/3/2015
762735,2_search_page,4/27/2015
728888,2_search_page,3/29/2015
623204,2_search_page,2/16/2015
736851,2_search_page,3/22/2015
237924,2_search_page,4/5/2015
959075,2_search_page,4/11/2015
161918,2_search_page,4/9/2015
57966,2_search_page,2/27/2015
553432,2_search_page,4/25/2015
942263,2_search_page,2/7/2015
467913,2_search_page,2/24/2015
434535,2_search_page,1/27/2015
368842,2_search_page,1/10/2015
606966,2_search_page,1/16/2015
442861,2_search_page,2/13/2015
541110,2_search_page,2/21/2015
867281,2_search_page,2/2/2015
859261,2_search_page,1/26/2015
757760,2_search_page,3/2/2015
601445,2_search_page,1/6/2015
206233,2_search_page,2/24/2015
577230,2_search_page,4/3/2015
150500,2_search_page,3/2/2015
327199,2_search_page,4/23/2015
337506,2_search_page,2/3/2015
3944,2_search_page,2/13/2015
443038,2_search_page,4/3/2015
35196,2_search_page,1/1/2015
451501,2_search_page,2/6/2015
37564,2_search_page,2/26/2015
92892,2_search_page,3/11/2015
109623,2_search_page,2/28/2015
138994,2_search_page,2/9/2015
184920,2_search_page,1/14/2015
684253,2_search_page,1/6/2015
963575,2_search_page,4/22/2015
630153,2_search_page,3/14/2015
717576,2_search_page,1/7/2015
834856,2_search_page,2/21/2015
370745,2_search_page,1/13/2015
353934,2_search_page,1/14/2015
276334,2_search_page,1/3/2015
244433,2_search_page,3/8/2015
872015,2_search_page,2/21/2015
691966,2_search_page,2/7/2015
383862,2_search_page,1/12/2015
733744,2_search_page,2/25/2015
202502,2_search_page,4/22/2015
226198,2_search_page,4/29/2015
403636,2_search_page,2/2/2015
232570,2_search_page,3/17/2015
299576,2_search_page,3/1/2015
428087,2_search_page,2/12/2015
74901,2_search_page,2/1/2015
20550,2_search_page,4/2/2015
11888,2_search_page,2/14/2015
197344,2_search_page,2/8/2015
868971,2_search_page,1/18/2015
107020,2_search_page,4/6/2015
772203,2_search_page,1/21/2015
577763,2_search_page,2/5/2015
708550,2_search_page,2/19/2015
807980,2_search_page,3/17/2015
644066,2_search_page,1/21/2015
758579,2_search_page,3/18/2015
148767,2_search_page,4/17/2015
96364,2_search_page,1/3/2015
697474,2_search_page,2/24/2015
404487,2_search_page,3/9/2015
625491,2_search_page,2/19/2015
311225,2_search_page,3/28/2015
343880,2_search_page,1/26/2015
47714,2_search_page,1/6/2015
351711,2_search_page,1/2/2015
702276,2_search_page,3/8/2015
28314,2_search_page,2/18/2015
843176,2_search_page,3/22/2015
608519,2_search_page,2/9/2015
467667,2_search_page,1/2/2015
785910,2_search_page,2/5/2015
580377,2_search_page,4/21/2015
164566,2_search_page,4/29/2015
786275,2_search_page,4/19/2015
172063,2_search_page,3/6/2015
301990,2_search_page,3/22/2015
148592,2_search_page,3/2/2015
922294,2_search_page,4/21/2015
856903,2_search_page,1/8/2015
854416,2_search_page,3/3/2015
871154,2_search_page,4/13/2015
786608,2_search_page,1/31/2015
521733,2_search_page,1/30/2015
507959,2_search_page,1/13/2015
154018,2_search_page,1/20/2015
545201,2_search_page,1/1/2015
183407,2_search_page,1/13/2015
347211,2_search_page,4/25/2015
868441,2_search_page,4/20/2015
899055,2_search_page,2/7/2015
344363,2_search_page,2/22/2015
128590,2_search_page,4/28/2015
987136,2_search_page,2/24/2015
200096,2_search_page,1/21/2015
482695,2_search_page,1/25/2015
892363,2_search_page,3/30/2015
882187,2_search_page,2/16/2015
960459,2_search_page,1/15/2015
821040,2_search_page,3/25/2015
707520,2_search_page,2/18/2015
648398,2_search_page,2/22/2015
872399,2_search_page,1/25/2015
118247,2_search_page,3/30/2015
420383,2_search_page,1/25/2015
718596,2_search_page,4/2/2015
932782,2_search_page,3/20/2015
463115,2_search_page,3/23/2015
676643,2_search_page,2/10/2015
508815,2_search_page,1/10/2015
260099,2_search_page,2/13/2015
510884,2_search_page,4/6/2015
893286,2_search_page,1/19/2015
160114,2_search_page,1/4/2015
426553,2_search_page,1/22/2015
255220,2_search_page,3/24/2015
171959,2_search_page,3/16/2015
779586,2_search_page,4/20/2015
917984,2_search_page,1/9/2015
432065,2_search_page,3/28/2015
109810,2_search_page,1/7/2015
477338,2_search_page,2/24/2015
867342,2_search_page,4/11/2015
947400,2_search_page,1/10/2015
247121,2_search_page,4/12/2015
969229,2_search_page,3/13/2015
352013,2_search_page,1/1/2015
743973,2_search_page,1/3/2015
929935,2_search_page,3/19/2015
567983,2_search_page,2/22/2015
153092,2_search_page,2/21/2015
114707,2_search_page,3/21/2015
255663,2_search_page,4/4/2015
132733,2_search_page,1/21/2015
261328,2_search_page,4/2/2015
162990,2_search_page,2/21/2015
53860,2_search_page,4/1/2015
865321,2_search_page,2/8/2015
265130,2_search_page,3/1/2015
878568,2_search_page,4/17/2015
799977,2_search_page,2/22/2015
499292,2_search_page,4/11/2015
720358,2_search_page,1/18/2015
850365,2_search_page,3/4/2015
1637,2_search_page,1/26/2015
398482,2_search_page,2/13/2015
871118,2_search_page,2/18/2015
34233,2_search_page,1/10/2015
124424,2_search_page,2/22/2015
990409,2_search_page,2/10/2015
488755,2_search_page,1/22/2015
345726,2_search_page,2/7/2015
752451,2_search_page,1/22/2015
127688,2_search_page,1/4/2015
302191,2_search_page,4/8/2015
796357,2_search_page,2/11/2015
251171,2_search_page,2/7/2015
944268,2_search_page,1/31/2015
868900,2_search_page,4/4/2015
486949,2_search_page,2/13/2015
934345,2_search_page,1/5/2015
443747,2_search_page,2/5/2015
583034,2_search_page,3/20/2015
749609,2_search_page,4/15/2015
772865,2_search_page,2/12/2015
752748,2_search_page,1/11/2015
256556,2_search_page,4/11/2015
973801,2_search_page,1/20/2015
288629,2_search_page,1/10/2015
967729,2_search_page,3/28/2015
931711,2_search_page,2/22/2015
335923,2_search_page,4/5/2015
818150,2_search_page,2/14/2015
222631,2_search_page,2/13/2015
10508,2_search_page,3/12/2015
525050,2_search_page,1/6/2015
151558,2_search_page,2/16/2015
506080,2_search_page,3/25/2015
129770,2_search_page,2/8/2015
535888,2_search_page,1/10/2015
481011,2_search_page,4/21/2015
844761,2_search_page,2/1/2015
187858,2_search_page,1/22/2015
936144,2_search_page,2/24/2015
166102,2_search_page,4/3/2015
61769,2_search_page,1/27/2015
217739,2_search_page,3/7/2015
568066,2_search_page,1/18/2015
559816,2_search_page,2/6/2015
819914,2_search_page,3/2/2015
313674,2_search_page,4/28/2015
168122,2_search_page,1/19/2015
202418,2_search_page,1/16/2015
600523,2_search_page,4/28/2015
45821,2_search_page,1/25/2015
46232,2_search_page,4/16/2015
715727,2_search_page,2/24/2015
813408,2_search_page,3/10/2015
353027,2_search_page,2/13/2015
703640,2_search_page,4/30/2015
234096,2_search_page,2/15/2015
373518,2_search_page,3/11/2015
709441,2_search_page,4/26/2015
623148,2_search_page,2/6/2015
277594,2_search_page,4/20/2015
742860,2_search_page,2/13/2015
212318,2_search_page,3/24/2015
639998,2_search_page,4/28/2015
26662,2_search_page,1/8/2015
650328,2_search_page,2/9/2015
969251,2_search_page,2/12/2015
68176,2_search_page,2/5/2015
822454,2_search_page,1/14/2015
439901,2_search_page,2/3/2015
516669,2_search_page,1/24/2015
469503,2_search_page,3/16/2015
777082,2_search_page,1/23/2015
443962,2_search_page,2/15/2015
942309,2_search_page,2/5/2015
838058,2_search_page,1/15/2015
150158,2_search_page,2/11/2015
361389,2_search_page,3/26/2015
878863,2_search_page,1/9/2015
327838,2_search_page,3/11/2015
305430,2_search_page,4/4/2015
58959,2_search_page,1/28/2015
30008,2_search_page,2/25/2015
486023,2_search_page,4/5/2015
851569,2_search_page,2/3/2015
7667,2_search_page,3/5/2015
488380,2_search_page,2/28/2015
686627,2_search_page,3/27/2015
34731,2_search_page,4/3/2015
978334,2_search_page,2/28/2015
142719,2_search_page,2/5/2015
934,2_search_page,1/31/2015
645769,2_search_page,3/22/2015
515556,2_search_page,1/10/2015
495073,2_search_page,1/5/2015
266875,2_search_page,1/12/2015
797400,2_search_page,1/11/2015
32983,2_search_page,1/14/2015
864833,2_search_page,2/18/2015
570116,2_search_page,4/5/2015
774748,2_search_page,1/27/2015
908738,2_search_page,2/14/2015
444995,2_search_page,2/2/2015
176441,2_search_page,2/24/2015
863424,2_search_page,2/15/2015
666654,2_search_page,1/24/2015
95066,2_search_page,1/13/2015
404569,2_search_page,4/19/2015
374718,2_search_page,2/12/2015
387122,2_search_page,4/21/2015
478926,2_search_page,1/7/2015
700466,2_search_page,3/15/2015
408455,2_search_page,1/26/2015
884032,2_search_page,3/4/2015
586822,2_search_page,2/26/2015
21724,2_search_page,2/28/2015
730703,2_search_page,4/23/2015
615264,2_search_page,1/21/2015
380095,2_search_page,4/13/2015
155921,2_search_page,3/2/2015
776846,2_search_page,2/25/2015
538948,2_search_page,2/8/2015
259750,2_search_page,1/11/2015
134952,2_search_page,4/3/2015
109114,2_search_page,1/21/2015
862632,2_search_page,2/10/2015
637541,2_search_page,3/20/2015
477495,2_search_page,1/22/2015
956659,2_search_page,2/19/2015
593855,2_search_page,2/20/2015
538917,2_search_page,2/28/2015
919909,2_search_page,2/26/2015
279855,2_search_page,2/5/2015
342605,2_search_page,3/25/2015
68904,2_search_page,1/26/2015
574883,2_search_page,2/12/2015
532224,2_search_page,1/11/2015
483493,2_search_page,1/24/2015
158279,2_search_page,4/20/2015
693571,2_search_page,2/24/2015
222986,2_search_page,2/13/2015
868641,2_search_page,3/17/2015
491380,2_search_page,2/27/2015
392652,2_search_page,2/7/2015
810606,2_search_page,2/28/2015
130386,2_search_page,1/6/2015
527949,2_search_page,1/31/2015
827628,2_search_page,3/1/2015
665312,2_search_page,2/5/2015
131153,2_search_page,1/26/2015
358722,2_search_page,2/9/2015
149343,2_search_page,3/3/2015
764169,2_search_page,1/20/2015
383681,2_search_page,4/9/2015
789690,2_search_page,2/10/2015
584725,2_search_page,2/8/2015
547431,2_search_page,1/10/2015
733099,2_search_page,3/2/2015
994067,2_search_page,3/14/2015
678618,2_search_page,1/3/2015
338478,2_search_page,1/25/2015
911577,2_search_page,2/9/2015
535582,2_search_page,3/23/2015
266124,2_search_page,1/15/2015
436752,2_search_page,2/9/2015
187017,2_search_page,2/6/2015
414072,2_search_page,4/22/2015
356275,2_search_page,3/12/2015
267707,2_search_page,1/29/2015
214507,2_search_page,1/30/2015
834590,2_search_page,2/7/2015
329716,2_search_page,1/28/2015
994470,2_search_page,2/24/2015
855516,2_search_page,2/7/2015
476716,2_search_page,1/5/2015
507444,2_search_page,2/21/2015
656766,2_search_page,2/21/2015
524020,2_search_page,2/2/2015
653508,2_search_page,2/21/2015
483503,2_search_page,1/25/2015
533865,2_search_page,2/7/2015
862143,2_search_page,4/12/2015
44707,2_search_page,3/17/2015
651509,2_search_page,2/23/2015
535475,2_search_page,1/18/2015
955917,2_search_page,1/4/2015
744560,2_search_page,3/22/2015
432561,2_search_page,1/5/2015
680138,2_search_page,4/30/2015
426295,2_search_page,1/25/2015
533355,2_search_page,3/3/2015
449729,2_search_page,4/15/2015
647385,2_search_page,4/22/2015
3094,2_search_page,4/21/2015
172671,2_search_page,1/20/2015
710242,2_search_page,1/2/2015
969281,2_search_page,2/2/2015
522295,2_search_page,2/22/2015
540383,2_search_page,4/18/2015
480570,2_search_page,4/16/2015
527386,2_search_page,2/25/2015
429832,2_search_page,4/21/2015
830590,2_search_page,2/13/2015
292997,2_search_page,1/5/2015
631146,2_search_page,1/18/2015
685985,2_search_page,2/1/2015
162200,2_search_page,1/7/2015
755007,2_search_page,2/4/2015
505587,2_search_page,1/17/2015
776286,2_search_page,1/4/2015
565767,2_search_page,2/27/2015
434683,2_search_page,3/1/2015
502512,2_search_page,4/24/2015
449048,2_search_page,3/26/2015
195450,2_search_page,3/24/2015
966683,2_search_page,4/22/2015
427190,2_search_page,2/7/2015
138388,2_search_page,2/24/2015
973458,2_search_page,3/4/2015
724680,2_search_page,2/21/2015
796093,2_search_page,2/13/2015
712830,2_search_page,1/23/2015
133332,2_search_page,2/15/2015
552622,2_search_page,3/23/2015
421828,2_search_page,3/16/2015
719286,2_search_page,2/17/2015
967725,2_search_page,2/7/2015
218745,2_search_page,2/26/2015
945717,2_search_page,4/27/2015
989507,2_search_page,1/12/2015
353853,2_search_page,1/3/2015
650577,2_search_page,2/11/2015
255591,2_search_page,3/9/2015
226489,2_search_page,1/31/2015
607113,2_search_page,2/9/2015
270,2_search_page,2/16/2015
841967,2_search_page,1/17/2015
362424,2_search_page,3/6/2015
851190,2_search_page,4/15/2015
804615,2_search_page,4/7/2015
686958,2_search_page,2/6/2015
688951,2_search_page,4/5/2015
71591,2_search_page,1/14/2015
214775,2_search_page,4/9/2015
605471,2_search_page,2/28/2015
62948,2_search_page,2/13/2015
676121,2_search_page,2/16/2015
709005,2_search_page,1/30/2015
846637,2_search_page,1/16/2015
978059,2_search_page,1/29/2015
885754,2_search_page,4/23/2015
344942,2_search_page,2/3/2015
984377,2_search_page,4/18/2015
734042,2_search_page,1/8/2015
473480,2_search_page,3/31/2015
821063,2_search_page,1/27/2015
